haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
694 1539243339598 353.070 13.7270 21.5140 61.5600 13.7230 21.5140 61.5550 -8.991 -8.991 -8.991
563 1534341639032 352.700 38.2770 17.0150 110.1140 38.2780 17.0040 110.1040 10.867 10.867 10.867
667 1529932537228 352.360 40.9210 11.7890 41.7610 40.9210 11.7890 41.7630 5.158 5.158 5.158
740 1522633626356 351.800 21.3380 35.7330 40.8240 21.3360 35.7360 40.8240 -156.508 -156.508 -156.508
572 1522412130562 351.790 48.2880 43.6290 0.7580 48.2740 43.6150 0.7310 206.840 206.840 206.840
734 1520778237164 351.650 78.8330 102.5430 37.4260 78.8300 102.5400 37.4260 1321.022 1321.022 1321.022
509 1519219489266 351.540 108.9070 87.6660 99.8870 108.9170 87.6210 99.9120 -3.316 -3.316 -3.316
313 1518639956141 351.490 95.3920 37.2050 17.9400 95.3220 37.1670 17.9050 -29.076 -29.076 -29.076
679 1517358264327 351.400 41.7230 79.9460 51.8290 41.7060 79.9470 51.8300 -494.139 -494.139 -494.139
542 1515910372182 351.280 88.8350 24.6550 6.7300 88.8490 24.6410 6.7250 -0.374 -0.374 -0.374
701 1515436090647 351.250 15.6640 98.2920 104.1580 15.6650 98.2940 104.1590 6.604 6.604 6.604
669 1507488656162 350.640 33.4630 20.4900 68.1760 33.4600 20.4900 68.1750 -2.918 -2.918 -2.918
712 1500053044088 350.060 7.3700 75.3500 106.2010 7.3660 75.3470 106.2000 -42.257 -42.257 -42.257
698 1499102205704 349.980 99.0550 46.7270 26.4400 99.0630 46.7330 26.4430 -1.505 -1.505 -1.505
682 1496483318235 349.770 50.3540 59.4580 53.7410 50.3510 59.4600 53.7360 -14.821 -14.821 -14.821
626 1493528701984 349.540 41.9770 0.2690 6.7240 41.9290 0.2660 6.6930 6.150 6.150 6.150
589 1493499185300 349.540 17.3200 40.0470 37.4770 17.3160 40.0590 37.4960 -11.373 -11.373 -11.373
628 1493130275965 349.520 7.5420 45.5660 77.7710 7.5430 45.5640 77.7710 8.830 8.830 8.830
767 1490892541547 349.330 20.7390 78.7250 106.1290 20.7400 78.7240 106.1290 -695.391 -695.391 -695.391
351 1490376177179 349.300 38.2710 71.9540 106.8540 38.2150 71.9550 106.6730 -6.474 -6.474 -6.474
602 1486616456761 349.000 76.6700 58.0250 105.7690 76.6400 58.0320 105.7650 4.422 4.422 4.422
320 1485095169425 348.880 21.7500 30.8700 9.8460 21.7030 30.9050 9.7670 -11.099 -11.099 -11.099
769 1484692472670 348.850 9.6390 97.3160 102.3280 9.6380 97.3210 102.3240 284.334 284.334 284.334
588 1478971171904 348.400 66.6380 101.5070 72.2970 66.6360 101.5100 72.3050 -14.213 -14.213 -14.213
697 1476376105721 348.200 81.1610 27.5320 23.5160 81.1570 27.5110 23.5260 12.718 12.718 12.718
489 1474038855949 348.010 31.8550 96.4310 5.5320 31.8760 96.3630 5.4910 16.056 16.056 16.056
450 1470989245796 347.770 26.5400 89.0330 50.3950 26.5140 89.0100 50.4360 316.740 316.740 316.740
465 1469355284572 347.650 31.7460 11.9990 15.6710 31.6550 11.9210 15.7720 3.462 3.462 3.462
634 1465310695423 347.320 61.0000 57.0120 80.9240 60.9950 57.0060 80.9270 -4.248 -4.248 -4.248
657 1464084460824 347.220 99.9570 103.0430 78.5440 99.9590 103.0410 78.5370 3.244 3.244 3.244
678 1462446527963 347.100 29.4480 4.5770 15.3090 29.4400 4.5650 15.3130 -23.839 -23.839 -23.839
684 1459328366263 346.850 17.0960 79.2130 73.7790 17.0880 79.2170 73.7680 27.543 27.543 27.543
543 1458723229946 346.810 76.5080 95.3110 35.8790 76.5280 95.3290 35.8780 4.875 4.875 4.875
605 1456482688556 346.630 18.3680 71.2320 102.5670 18.3770 71.1990 102.5410 -1.820 -1.820 -1.820
503 1455295798336 346.530 0.0760 3.0020 39.3700 0.0630 2.9890 39.3720 23.733 23.733 23.733
640 1454488706560 346.470 64.5610 5.1950 80.5410 64.5740 5.1750 80.5160 -78.454 -78.454 -78.454
558 1452922924644 346.340 86.3300 88.2190 76.5900 86.3300 88.2170 76.5900 -20.732 -20.732 -20.732
664 1452558854786 346.310 58.7430 31.7020 77.5770 58.7420 31.6960 77.5880 -5.147 -5.147 -5.147
547 1452057361426 346.280 92.2860 18.9970 32.5770 92.2800 19.0230 32.6480 109.705 109.705 109.705
681 1451023030464 346.200 101.9360 87.8690 82.9190 101.9420 87.8620 82.9180 -70.080 -70.080 -70.080
665 1450896379570 346.190 29.7120 31.6060 76.4030 29.7160 31.6050 76.4000 10.647 10.647 10.647
699 1449641619951 346.090 17.1930 6.3270 40.9900 17.1830 6.3230 40.9860 7.934 7.934 7.934
516 1449437107892 346.070 102.2560 75.7850 68.3620 102.2790 75.7970 68.2610 -2.489 -2.489 -2.489
550 1448284979189 345.980 32.6070 51.7140 7.0340 32.6660 51.7230 7.0320 34.171 34.171 34.171
728 1447588260841 345.920 43.7070 84.9410 40.1170 43.7060 84.9470 40.1140 -9.500 -9.500 -9.500
555 1445761614294 345.780 90.2820 93.1440 85.9760 90.3260 93.1240 85.9770 16.649 16.649 16.649
409 1441631195341 345.450 108.8680 87.1960 101.5410 108.8090 87.1910 101.4250 -0.035 -0.035 -0.035
397 1441044472872 345.390 0.0520 54.8270 5.5440 0.0180 54.7850 5.5480 2.430 2.430 2.430
656 1440685752204 345.370 29.2600 10.4670 45.4630 29.2640 10.4620 45.4650 -0.572 -0.572 -0.572
594 1440373378078 345.340 47.9690 22.0180 78.8320 47.9680 22.0170 78.8330 -17.574 -17.574 -17.574
745 1440324748707 345.340 18.0160 23.0800 88.0160 18.0120 23.0870 88.0190 56.877 56.877 56.877
564 1440219588364 345.330 34.6120 62.0730 100.7860 34.6190 62.0790 100.7970 -4.483 -4.483 -4.483
606 1440055142469 345.320 94.2240 87.0260 81.1590 94.2310 87.0200 81.1630 238.986 238.986 238.986
748 1437796309213 345.140 43.8360 44.4790 80.2240 43.8360 44.4790 80.2220 -9.741 -9.741 -9.741
442 1437658579457 345.130 30.3230 60.5740 73.4900 30.3460 60.5880 73.4520 -79.164 -79.164 -79.164
611 1436768981671 345.060 53.3320 6.0150 52.2960 53.3200 6.0430 52.2780 -49.806 -49.806 -49.806
753 1436186997576 345.000 38.4760 90.0630 83.2380 38.4800 90.0650 83.2400 1.571 1.571 1.571
703 1436125500838 345.000 98.7940 87.6710 80.3700 98.7910 87.6690 80.3740 1.137 1.137 1.137
559 1433369920551 344.780 19.2260 93.6010 104.5980 19.2300 93.5600 104.5990 -6.034 -6.034 -6.034
630 1431001373274 344.600 50.0820 44.6390 102.5770 50.0790 44.6410 102.5680 -9.641 -9.641 -9.641
749 1430943240810 344.600 47.6940 3.8220 5.9310 47.6810 3.8180 5.9280 -58.690 -58.690 -58.690
707 1427149321279 344.300 62.9680 15.6890 94.6510 62.9720 15.6870 94.6550 -450.368 -450.368 -450.368
597 1425885352519 344.180 66.3680 27.4190 60.2800 66.3530 27.4300 60.2850 7.671 7.671 7.671
686 1425467799893 344.140 35.2280 107.4460 25.4620 35.2070 107.4300 25.4280 36.673 36.673 36.673
775 1424624067382 344.090 3.5380 35.7460 11.0940 3.5330 35.7440 11.0860 -44.061 -44.061 -44.061
764 1422521801183 343.910 92.7550 73.7730 11.0270 92.7520 73.7720 11.0270 2.667 2.667 2.667
603 1422521410716 343.910 95.7780 21.5700 56.6020 95.7790 21.5680 56.5990 -0.298 -0.298 -0.298
687 1418350319385 343.580 17.2780 84.5340 69.4400 17.2790 84.5370 69.4380 -31.795 -31.795 -31.795
752 1417078584532 343.480 75.1560 46.3420 32.5450 75.1700 46.3440 32.5620 29.183 29.183 29.183
710 1415748143050 343.370 107.8450 108.2500 73.7630 107.8390 108.2460 73.7610 -208.376 -208.376 -208.376
708 1411994898494 343.070 75.2800 66.5950 44.4440 75.2750 66.5630 44.4390 -56.302 -56.302 -56.302
607 1407936987228 342.730 10.1340 64.2610 39.6840 10.1100 64.2970 39.7120 206.017 206.017 206.017
596 1407778545918 342.720 38.2270 93.6060 39.3860 38.2280 93.6240 39.3920 -15.807 -15.807 -15.807
765 1406623236593 342.630 0.3270 94.3800 93.3940 0.3270 94.3800 93.3940 -0.549 -0.549 -0.549
695 1405451515101 342.530 100.0860 103.6010 86.2430 100.0820 103.5870 86.2300 -44.165 -44.165 -44.165
582 1404196356373 342.430 33.8250 85.0450 63.1710 33.7780 85.0590 63.1870 43.174 43.174 43.174
423 1403889581875 342.410 10.9990 17.4740 55.9910 10.9690 17.5540 56.0720 31.456 31.456 31.456
751 1402857600683 342.320 25.3490 36.2970 78.7890 25.3460 36.3010 78.7860 -18.830 -18.830 -18.830
742 1402098063799 342.250 76.1000 7.3260 46.6960 76.0990 7.3270 46.6970 27.578 27.578 27.578
735 1402070354064 342.260 24.9530 104.4320 17.4790 24.9590 104.4180 17.4620 -310.022 -310.022 -310.022
673 1401182393171 342.180 106.9570 20.9460 28.8600 106.9830 20.9330 28.8750 -1.734 -1.734 -1.734
777 1399133153157 342.020 88.6910 11.8270 17.4170 88.6880 11.8360 17.4090 -47.784 -47.784 -47.784
692 1397980717723 341.930 20.7150 60.8540 83.8180 20.6850 60.8510 83.8320 -18.181 -18.181 -18.181
761 1388666498220 341.170 22.7330 63.9520 71.6010 22.7300 63.9530 71.5980 0.350 0.350 0.350
670 1385594966097 340.910 15.8460 76.9320 69.1710 15.8340 76.9390 69.1760 -1.466 -1.466 -1.466
723 1383467126584 340.730 101.6020 29.2560 101.4900 101.5810 29.2930 101.4720 -3.860 -3.860 -3.860
774 1381801419492 340.600 41.6240 55.0730 78.6890 41.6280 55.0680 78.6950 -83.206 -83.206 -83.206
725 1380670839402 340.500 71.0630 48.8360 38.5990 71.0410 48.8260 38.6110 -6.670 -6.670 -6.670
747 1379952480847 340.450 21.4250 50.1650 110.7070 21.4240 50.1620 110.7100 -62.000 -62.000 -62.000
737 1376608858356 340.180 3.0850 18.8000 38.1480 3.0920 18.7990 38.1510 -292.257 -292.257 -292.257
780 1374081754305 339.970 36.0720 3.8950 80.5030 36.0770 3.9000 80.4940 59.572 59.572 59.572
479 1374001419218 339.970 14.3310 3.7500 44.3550 14.3220 3.7900 44.3760 32.835 32.835 32.835
736 1372766811227 339.860 45.7080 84.4090 43.7450 45.7090 84.4120 43.7450 -178.757 -178.757 -178.757
821 1372240885069 339.810 37.5620 59.5800 74.4870 37.5610 59.5780 74.4910 -1.939 -1.939 -1.939
778 1371371815812 339.740 46.3660 21.3610 46.0070 46.3740 21.3500 46.0120 55.485 55.485 55.485
810 1371194153678 339.730 89.0610 85.9900 78.2170 89.0650 85.9890 78.2170 298.825 298.825 298.825
744 1370070748096 339.630 79.1420 102.1220 35.8480 79.1680 102.1340 35.8320 68.516 68.516 68.516
782 1368939620411 339.540 43.2590 28.7890 44.7960 43.2610 28.7890 44.7910 -3.777 -3.777 -3.777
511 1368856955796 339.530 43.4340 70.4820 1.9340 43.5340 70.4500 1.9830 1.119 1.119 1.119
590 1367939713719 339.450 30.8060 61.5950 86.2750 30.8080 61.6160 86.3320 34.322 34.322 34.322
726 1367082374451 339.390 55.2530 2.0940 104.7080 55.2610 2.1090 104.7250 -0.174 -0.174 -0.174
622 1366434471621 339.340 35.4410 67.5930 69.9120 35.4090 67.5900 69.9500 7.310 7.310 7.310
636 1364281755787 339.160 2.9290 36.3030 105.9810 2.9360 36.3260 105.9910 -3.625 -3.625 -3.625
600 1364173535052 339.150 98.5240 48.2060 20.4500 98.3790 48.2340 20.4110 -1.807 -1.807 -1.807
642 1363993435839 339.140 90.3950 17.5090 98.2610 90.3980 17.5050 98.2620 31.765 31.765 31.765
677 1363778546066 339.110 24.4960 60.6580 80.2980 24.4710 60.6410 80.3240 397.933 397.933 397.933
553 1362736025318 339.020 54.9020 29.1280 82.3520 54.8130 29.1170 82.3660 -5.714 -5.714 -5.714
570 1360197798486 338.810 28.1820 105.0540 11.2700 28.1930 105.0660 11.2620 576.038 576.038 576.038
865 1359179653491 338.730 11.8130 51.8730 93.6170 11.8150 51.8720 93.6170 21.496 21.496 21.496
618 1356700930541 338.530 7.0920 29.8160 19.9960 7.1490 29.8290 19.9850 5.683 5.683 5.683
581 1356266781381 338.480 15.8270 58.9980 36.6690 15.8440 58.9820 36.6470 -62.325 -62.325 -62.325
269 1355379925755 338.420 62.5990 2.4770 106.1660 62.7450 2.4710 106.2650 -111.867 -111.867 -111.867
637 1354430446478 338.330 70.3370 98.7740 30.1760 70.3100 98.7330 30.1580 -1519.596 -1519.596 -1519.596
671 1352950467935 338.220 29.3530 75.0800 72.7170 29.3470 75.0710 72.7080 1.765 1.765 1.765
846 1352782247448 338.200 60.1030 31.0130 95.1870 60.1030 31.0140 95.1860 6.530 6.530 6.530
793 1351826424519 338.120 104.0690 69.5310 92.6630 104.0810 69.5370 92.6470 2.853 2.853 2.853
689 1351499929214 338.090 24.8590 28.1800 61.4370 24.8330 28.1630 61.4510 122.132 122.132 122.132
591 1348821567805 337.870 76.6510 89.5950 46.5530 76.6860 89.5630 46.5830 -2.464 -2.464 -2.464
806 1347702434436 337.780 5.2770 29.1810 23.5120 5.2770 29.1820 23.5080 27.666 27.666 27.666
685 1341342481127 337.250 60.7270 94.6450 58.2550 60.7490 94.6310 58.2510 45.200 45.200 45.200
730 1338396195860 336.990 90.8690 69.9920 77.8740 90.8770 69.9930 77.8790 0.117 0.117 0.117
492 1334547600900 336.670 68.6980 56.5960 106.7140 68.7790 56.6910 106.6950 -3.414 -3.414 -3.414
776 1334165584507 336.650 63.4370 53.9350 106.4300 63.4340 53.9320 106.4310 38.531 38.531 38.531
784 1333918778773 336.620 100.3500 70.9200 80.0840 100.3560 70.9380 80.0870 -62.700 -62.700 -62.700
853 1331835567615 336.440 35.9350 98.5180 104.3430 35.9330 98.5170 104.3410 -1.649 -1.649 -1.649
693 1329941774923 336.290 24.1830 27.8410 12.8710 24.1940 27.8210 12.8790 -20.565 -20.565 -20.565
487 1327943870338 336.120 2.3690 31.6270 99.7970 2.2890 31.7000 99.8850 11.985 11.985 11.985
825 1327438395782 336.080 39.1260 47.9200 61.1940 39.1650 47.9450 61.1800 672.203 672.203 672.203
467 1326552912774 335.990 75.7940 95.0500 66.9470 75.8940 95.1730 67.1110 -0.492 -0.492 -0.492
586 1324499382991 335.830 88.8970 90.3280 83.4910 88.9020 90.3320 83.5630 2.715 2.715 2.715
756 1324477933053 335.830 40.1480 95.2950 77.5830 40.1370 95.2800 77.5930 17.131 17.131 17.131
861 1324206748544 335.800 11.7780 22.9030 85.4480 11.7780 22.9030 85.4480 -900.360 -900.360 -900.360
818 1324104614352 335.800 14.0140 71.7680 105.2300 14.0150 71.7690 105.2270 10.964 10.964 10.964
449 1322724939688 335.690 64.8790 46.6750 79.7680 64.9100 46.6430 79.6910 -20.654 -20.654 -20.654
691 1321873079081 335.600 6.1020 91.1780 39.2790 6.0980 91.1840 39.2680 77.549 77.549 77.549
844 1321188576677 335.540 93.4280 40.1330 41.4690 93.4250 40.1350 41.4660 43.226 43.226 43.226
828 1320545387868 335.500 13.7960 104.6630 24.6650 13.7950 104.6610 24.6630 -41.129 -41.129 -41.129
298 1319756875846 335.420 100.2370 49.6560 18.8160 100.3160 49.6210 18.9470 2.203 2.203 2.203
178 1317773909807 335.260 107.3840 86.3560 84.9100 107.0570 86.1530 85.1480 -0.164 -0.164 -0.164
766 1314846910918 335.000 42.7420 4.7660 103.8620 42.7570 4.7690 103.8620 -3.328 -3.328 -3.328
841 1312235784408 334.790 102.5070 82.5070 107.7110 102.5050 82.5080 107.7130 25.288 25.288 25.288
301 1311903006442 334.760 72.7500 68.4130 33.4890 72.5200 68.4920 33.6000 -8.339 -8.339 -8.339
525 1311308969962 334.700 107.4410 17.9690 29.1880 107.3690 17.8940 29.1690 -14.724 -14.724 -14.724
616 1309453710079 334.550 109.6620 89.0250 82.2020 109.6640 89.0180 82.2040 66.320 66.320 66.320
812 1306954456077 334.340 55.9230 0.0400 66.6320 55.9220 0.0400 66.6340 6.658 6.658 6.658
907 1306349034248 334.280 5.5780 22.1250 33.5570 5.5780 22.1270 33.5570 -1.883 -1.883 -1.883
743 1304786922512 334.150 9.0530 80.5790 36.6020 9.0560 80.5750 36.6000 126.544 126.544 126.544
883 1304758270798 334.150 106.5520 49.7220 8.8530 106.5550 49.7220 8.8540 -0.536 -0.536 -0.536
571 1304713861886 334.140 27.2640 31.9130 39.7030 27.3170 31.8570 39.8510 624.072 624.072 624.072
661 1303807033126 334.060 79.2090 30.3640 0.8630 79.2040 30.3720 0.8540 14.099 14.099 14.099
788 1303467447924 334.030 103.3510 10.6790 41.5450 103.3500 10.6900 41.5390 16.396 16.396 16.396
770 1303448843072 334.030 7.0680 41.7160 6.9210 7.0670 41.7060 6.9390 -167.748 -167.748 -167.748
548 1300489406262 333.780 39.2220 56.9090 56.9910 39.2680 56.9100 56.9170 -7.679 -7.679 -7.679
836 1300301653212 333.770 1.4620 4.9470 47.2560 1.4640 4.9530 47.2490 -27.310 -27.310 -27.310
842 1298634126128 333.620 75.7540 2.9600 33.9400 75.7510 2.9710 33.9390 -1.460 -1.460 -1.460
789 1297223661667 333.510 0.8730 15.7180 54.9730 0.8920 15.7250 54.9680 -1.300 -1.300 -1.300
797 1297217252345 333.500 106.8150 35.1800 32.9250 106.8050 35.1800 32.9280 89.561 89.561 89.561
394 1295341395432 333.350 6.3040 79.8540 70.4260 6.2640 79.8370 70.4940 -11.793 -11.793 -11.793
472 1293461860357 333.180 110.3370 90.2860 81.7930 110.3410 90.2530 81.7860 2.158 2.158 2.158
785 1292700519973 333.110 90.1500 31.7260 28.9540 90.1750 31.7610 28.9560 -9.834 -9.834 -9.834
854 1289695745411 332.850 67.6110 87.7310 30.6020 67.6100 87.7380 30.6020 -16.271 -16.271 -16.271
849 1289296840118 332.820 40.0120 91.1200 81.6200 40.0130 91.1200 81.6220 -0.999 -0.999 -0.999
746 1288800769897 332.780 79.8770 106.0860 25.4370 79.8920 106.0830 25.4310 -32.615 -32.615 -32.615
732 1287796476403 332.700 44.3090 5.0370 96.9820 44.3140 5.0330 96.9850 -168.396 -168.396 -168.396
359 1283409419898 332.310 107.2960 39.7460 19.1510 107.4350 39.7140 19.3220 -9934.205 -9934.205 -9934.205
834 1283086065348 332.290 23.7720 50.5620 46.7450 23.7750 50.5570 46.7390 -50.178 -50.178 -50.178
760 1282430448245 332.230 95.3330 54.3740 5.1010 95.3400 54.3790 5.1010 -2.826 -2.826 -2.826
417 1282305489458 332.210 36.4580 100.7680 106.9190 36.7400 100.7370 107.0320 79.035 79.035 79.035
786 1282184766195 332.200 33.5120 43.4250 57.1900 33.5080 43.4220 57.1880 8.199 8.199 8.199
880 1281998248224 332.200 15.4820 72.3820 106.1010 15.4780 72.3770 106.1020 18.177 18.177 18.177
721 1280607609785 332.080 23.8930 14.3960 90.1280 23.8810 14.4020 90.1160 8.794 8.794 8.794
641 1280562616862 332.080 3.4140 48.6640 8.3160 3.4250 48.6840 8.2700 -10.898 -10.898 -10.898
830 1280303938231 332.040 62.8430 48.0120 55.5820 62.8470 48.0120 55.5920 180.475 180.475 180.475
851 1279583006862 331.990 80.0610 36.8530 1.7550 80.0610 36.8540 1.7550 2.774 2.774 2.774
799 1276514114123 331.720 47.1500 77.9160 71.6980 47.1480 77.9080 71.6880 -745.317 -745.317 -745.317
820 1276197751376 331.700 57.1730 48.3060 78.8920 57.1740 48.3070 78.8930 -0.362 -0.362 -0.362
898 1275811775932 331.650 33.6750 12.6930 5.3410 33.6750 12.6950 5.3440 42.066 42.066 42.066
396 1275397560162 331.620 98.7720 37.4720 16.6310 98.7310 37.6280 16.7530 10.176 10.176 10.176
859 1274123193946 331.510 59.8610 9.4300 89.5320 59.8550 9.4310 89.5270 -134.795 -134.795 -134.795
838 1271400284894 331.280 19.7030 96.5510 106.7900 19.6970 96.5430 106.7940 12.379 12.379 12.379
953 1270809588738 331.220 45.6410 49.2480 9.5160 45.6420 49.2500 9.5150 13.259 13.259 13.259
826 1267726591527 330.950 18.7240 72.6380 63.1440 18.7190 72.6360 63.1420 -421.637 -421.637 -421.637
406 1267716152240 330.950 51.1840 22.3110 14.5670 50.9710 22.2940 14.6690 13.669 13.669 13.669
448 1265311841279 330.750 26.0140 20.5370 8.3230 26.0130 20.6220 8.3310 61.193 61.193 61.193
903 1265306631567 330.750 28.4860 64.2910 79.8310 28.4860 64.2950 79.8340 -0.811 -0.811 -0.811
619 1262285491436 330.480 45.4540 2.7550 0.8300 45.5250 2.7660 0.7990 -6.304 -6.304 -6.304
438 1261277278915 330.390 15.5210 42.3210 109.6780 15.5530 42.4080 109.5680 -19.416 -19.416 -19.416
562 1256138977238 329.960 12.9990 58.0530 36.2100 13.0720 57.9060 36.2510 0.950 0.950 0.950
364 1256038300548 329.930 70.5330 48.4790 39.8250 70.2960 48.3230 39.9530 71.884 71.884 71.884
804 1255984517678 329.930 88.6480 14.2440 31.4350 88.6460 14.2430 31.4390 78.487 78.487 78.487
781 1253489596604 329.720 84.1030 23.0180 74.2820 84.1220 23.0160 74.2960 -27.630 -27.630 -27.630
791 1251534741783 329.550 53.2920 65.2470 61.2750 53.3030 65.2560 61.2740 -6.142 -6.142 -6.142
819 1247700270368 329.210 46.9590 102.6310 108.3420 46.9540 102.6320 108.3450 1.937 1.937 1.937
415 1247323256129 329.180 25.1230 78.8330 97.3260 25.3660 79.0140 97.2380 26.135 26.135 26.135
1016 1246267469617 329.080 63.7310 63.4510 104.7970 63.7300 63.4510 104.7920 -5.672 -5.672 -5.672
462 1245695288826 329.030 37.1960 74.3240 70.8050 37.1310 74.3860 70.9130 -14.112 -14.112 -14.112
867 1244739960097 328.950 31.3030 75.6890 74.7370 31.3040 75.6910 74.7380 51.586 51.586 51.586
877 1240737616796 328.590 58.5900 88.0960 57.8690 58.5780 88.0950 57.8720 -37.913 -37.913 -37.913
779 1239692168591 328.500 38.7170 54.5990 67.2720 38.7070 54.5870 67.2490 -161.430 -161.430 -161.430
986 1239470324237 328.480 97.1470 34.2130 11.8330 97.1500 34.2140 11.8350 1.574 1.574 1.574
829 1238487473612 328.400 83.3930 18.4790 63.2030 83.4070 18.4880 63.2090 225.560 225.560 225.560
435 1236202388234 328.200 89.4020 62.7520 93.7880 89.3940 62.6940 93.9620 471.853 471.853 471.853
914 1235475768537 328.120 2.7580 67.9200 58.9950 2.7560 67.9230 58.9940 -71.860 -71.860 -71.860
523 1235108211542 328.100 36.6390 38.1440 60.9730 36.6300 38.1240 60.9130 28.741 28.741 28.741
958 1234874645903 328.070 13.9490 20.4330 28.4110 13.9490 20.4330 28.4130 -1.955 -1.955 -1.955
290 1234812956694 328.080 31.3290 94.2720 1.1370 31.2450 94.3600 0.9890 -2.965 -2.965 -2.965
966 1233819913600 327.980 54.7670 19.3610 13.0280 54.7670 19.3620 13.0260 -14.941 -14.941 -14.941
757 1230033977401 327.640 50.8440 48.5760 106.5140 50.7900 48.5190 106.5200 1.225 1.225 1.225
715 1229053548978 327.560 36.7800 95.5760 84.1690 36.7950 95.6070 84.1500 -243.685 -243.685 -243.685
900 1228129186596 327.470 26.8320 100.9400 7.5510 26.8320 100.9410 7.5520 1.885 1.885 1.885
941 1227618573233 327.430 91.5050 6.5790 65.6520 91.5080 6.5780 65.6500 7.374 7.374 7.374
925 1226937748857 327.370 72.9320 9.7550 67.6800 72.9310 9.7510 67.6790 -12.492 -12.492 -12.492
901 1222088608930 326.940 16.8520 45.8600 104.6130 16.8510 45.8550 104.6180 6.898 6.898 6.898
696 1221682110507 326.900 89.9290 16.1260 10.4320 89.9540 16.1580 10.4110 4.651 4.651 4.651
933 1221595931436 326.900 4.5530 33.1800 15.2960 4.5520 33.1760 15.2970 -74.511 -74.511 -74.511
445 1219069933998 326.670 75.6310 99.3580 35.7350 75.6190 99.2970 35.6880 49.569 49.569 49.569
996 1218665108686 326.630 95.3270 101.4330 61.7680 95.3260 101.4320 61.7670 441.528 441.528 441.528
773 1218627978551 326.630 96.6660 86.5830 79.4480 96.6210 86.5440 79.4710 17.995 17.995 17.995
741 1216099105392 326.400 78.7270 63.8130 39.9460 78.6670 63.8160 39.9570 -33.278 -33.278 -33.278
1040 1214417550602 326.250 63.9970 91.8810 59.2910 63.9970 91.8810 59.2900 6.644 6.644 6.644
647 1213908639591 326.200 48.8260 50.5560 14.1620 48.9140 50.5610 14.2230 87.898 87.898 87.898
815 1213063259257 326.130 89.5300 26.5780 36.0900 89.5190 26.5970 36.1290 -5.138 -5.138 -5.138
930 1212213476547 326.050 99.7940 7.6930 63.5970 99.7890 7.6870 63.6030 116.550 116.550 116.550
827 1211258224100 325.960 46.9730 48.3470 8.3050 46.9610 48.3440 8.3020 -0.845 -0.845 -0.845
968 1210724382583 325.930 13.6720 78.8390 76.7670 13.6720 78.8410 76.7660 30.559 30.559 30.559
460 1208745971665 325.750 108.3270 50.8720 110.5520 108.3480 50.9300 110.3730 3.181 3.181 3.181
848 1207180614428 325.610 81.8070 69.8730 33.4480 81.7960 69.8820 33.4480 -17.432 -17.432 -17.432
833 1206901974140 325.580 29.5930 10.4350 41.6150 29.5810 10.4340 41.6280 -10.931 -10.931 -10.931
957 1203398461939 325.270 5.5620 16.9320 14.9160 5.5680 16.9310 14.9110 3.744 3.744 3.744
961 1203182121603 325.250 67.1680 100.5120 75.7980 67.1670 100.5100 75.7940 0.711 0.711 0.711
524 1202949310196 325.220 29.1170 31.9410 77.6590 29.1100 31.8860 77.6400 -62.902 -62.902 -62.902
822 1202236956084 325.160 52.8990 109.6630 48.3120 52.9200 109.6400 48.3100 -5.127 -5.127 -5.127
1004 1201440266645 325.090 30.2470 106.2840 0.5610 30.2490 106.2850 0.5610 134.368 134.368 134.368
587 1199900509022 324.950 92.0700 72.6290 38.5340 91.9650 72.6360 38.5030 7.253 7.253 7.253
977 1198631826257 324.830 11.8890 15.2790 94.8680 11.8880 15.2760 94.8670 1.882 1.882 1.882
873 1197837525839 324.760 89.3930 103.2530 56.7900 89.3900 103.2560 56.7900 28.646 28.646 28.646
922 1197073652569 324.700 8.3940 75.8200 106.1240 8.4030 75.8130 106.1130 -1.527 -1.527 -1.527
1018 1196724747018 324.660 41.1180 75.1510 73.9740 41.1180 75.1510 73.9750 6.982 6.982 6.982
983 1196352955895 324.620 97.8370 36.2970 30.6780 97.8370 36.2920 30.6770 81.091 81.091 81.091
871 1195746908224 324.570 34.0530 86.8380 88.1720 34.0540 86.8310 88.1970 38.103 38.103 38.103
790 1195402654998 324.530 69.4820 27.7570 85.2420 69.4830 27.7570 85.2520 14.898 14.898 14.898
809 1193496782287 324.360 77.1590 101.7810 10.9520 77.1610 101.7840 10.9560 48.350 48.350 48.350
713 1193263552188 324.340 28.1150 104.6910 6.8430 28.1550 104.7330 6.8320 35.989 35.989 35.989
1087 1192329778346 324.260 79.1960 25.6540 81.3310 79.1960 25.6540 81.3300 3.009 3.009 3.009
919 1189771871304 324.030 91.6890 43.9410 17.2310 91.6980 43.9500 17.2340 72.559 72.559 72.559
993 1189375795796 323.990 95.6320 92.0480 87.1700 95.6370 92.0460 87.1840 -8.491 -8.491 -8.491
768 1188264680662 323.890 76.5890 68.3850 31.6690 76.5760 68.4070 31.6160 131.024 131.024 131.024
199 1186461372716 323.720 20.6050 88.5450 108.6260 20.7120 88.3860 108.9010 116.499 116.499 116.499
894 1185906558705 323.680 37.1590 92.7860 4.2180 37.1590 92.7880 4.2210 52.000 52.000 52.000
989 1184854622805 323.580 90.5040 76.0100 87.0840 90.5030 76.0130 87.0690 -2.767 -2.767 -2.767
1039 1184247248534 323.520 6.2890 40.8580 9.2300 6.2900 40.8590 9.2320 9.479 9.479 9.479
